2,10001,10001,1
2,10001,16988,1
2,20001,20001,1
2,20001,20001,1
1,1,1,1
2,19007,10001,1
2,20001,20001,1
3,26839,20001,1
1,10001,14787,1
3,1,789,1
1,20001,20001,1
3,1,1,1
2,23521,20001,1
3,20001,20001,1
1,1271,1,1
3,14655,10001,1
2,20001,20001,1
2,1,1,1
2,1,1,1
1,1,612,1
2,20001,20001,1
1,1,1,1
1,1,3845,1
1,20001,21555,1
1,10001,10001,1
1,2598,1,1
1,20001,20001,1
2,1,2433,1
3,10001,16229,1
2,4429,1,1
3,20815,20001,1
3,1,4792,1
3,20001,25044,1
2,10001,10001,1
2,20001,22789,1
2,10001,10001,1
1,10001,10001,1
3,20001,22465,1
1,78,1,1
2,8782,1,1
3,1,1,1
2,20001,20001,1
3,20001,21897,1
2,1,9829,1
1,1,1,1
1,1,1767,1
3,10001,10001,1
3,18415,10001,1
2,10001,10001,1
2,21276,20001,1
1,20187,20001,1
1,25382,20001,1
2,28601,20001,1
2,1,4802,1
2,1,6695,1
1,10001,17539,1
1,1,676,1
2,10001,10001,1
1,10001,16056,1
2,18096,10001,1
1,10001,15712,1
3,20001,24690,1
3,1,6327,1
3,28936,20001,1
2,1,1,1
2,10001,12664,1
1,7731,1,1
1,1,1,1
3,1,2829,1
1,20001,29216,1
3,21687,20001,1
1,20001,20001,1
2,10001,12312,1
2,20001,20001,1
1,10001,12523,1
1,10001,10001,1
2,21801,20001,1
3,26191,20001,1
3,20001,27992,1
3,17899,10001,1
3,10001,16278,1
1,20001,20001,1
2,20001,20001,1
2,10001,15357,1
3,1,31,1
3,10001,15589,1
1,10001,18700,1
3,1,1,1
1,20001,24154,1
1,20001,20001,1
2,20001,21428,1
1,1,1,1
1,1,1,1
2,1,4601,1
3,1,7554,1
2,20001,20001,1
1,1,1,1
3,10001,11743,1
3,10001,15345,1
2,1,1,1
1,1,2303,1
2,10185,10001,1
3,10001,10001,1
1,15435,10001,1
2,27465,20001,1
1,5641,1,1
1,20001,29604,1
1,20001,20001,1
3,1,1,1
2,20001,20001,1
1,10001,10001,1
3,10001,11367,1
1,20001,20001,1
2,20001,20001,1
2,20001,20001,1
3,1,1,1
1,10001,10001,1
2,26579,20001,1
2,10001,10001,1
2,8211,1,1
2,7096,1,1
3,20001,28765,1
2,20001,27496,1
2,10001,16652,1
3,10001,10001,1
2,1,1,1
2,10001,10001,1
3,1,1,1
1,22735,20001,1
1,10001,10001,1
3,20001,20001,1
2,14842,10001,1
1,20001,24109,1
3,1,8285,1
3,20001,20001,1
3,10184,10001,1
2,16583,10001,1
2,10001,10425,1
1,10001,10001,1
3,20001,24605,1
3,1,8672,1
3,10001,19535,1
1,23,1,1
3,1,3334,1
1,10001,19834,1
3,1,8466,1
1,1,1,1
1,11179,10001,1
1,16261,10001,1
3,29272,20001,1
3,10001,10001,1
3,4490,1,1
2,1,1,1
3,24058,20001,1
3,1,1764,1
1,14628,10001,1
2,20001,23590,1
1,20001,20001,1
1,6329,1,1
3,1,1,1
1,9497,1,1
2,14917,10001,1
1,1,7649,1
3,19386,10001,1
2,19796,10001,1
2,10001,16892,1
1,10190,10001,1
2,20001,25521,1
3,10001,13890,1
2,28328,20001,1
1,1,1,1
3,779,1,1
2,20001,21972,1
2,20001,29386,1
3,16199,10001,1
3,20930,20001,1
3,10001,16602,1
3,24475,20001,1
3,3841,1,1
2,1,3167,1
1,1615,1,1
2,1,1,1
2,1,7928,1
1,10001,10001,1
2,20001,20001,1
3,14039,10001,1
2,20001,27910,1
2,10001,17399,1
2,20001,25335,1
1,10001,10001,1
3,3174,1,1
3,24643,20001,1
1,20001,20001,1
2,1,5541,1
2,10001,10001,1
2,20001,20001,1
1,10001,10001,1
2,15639,10001,1
2,20001,20001,1
1,20001,20001,1
2,10001,17331,1
1,22669,20001,1
1,21887,20001,1
1,1,2730,1
3,1,1,1
2,1,525,1
1,15058,10001,1
1,23738,20001,1
1,864,1,1
2,2514,1,1
2,11251,10001,1
2,1,1,1
3,10001,18122,1
3,1,3978,1
2,20001,26581,1
1,1,8571,1
2,10001,12843,1
1,20001,20001,1
3,20001,20637,1
1,1,1,1
1,1,1,1
2,1,1,1
2,20001,20001,1
1,12605,10001,1
2,10001,19184,1
2,1,1722,1
1,1,8474,1
3,6992,1,1
2,20001,20001,1
3,10001,19603,1
1,20001,28816,1
2,10001,15995,1
3,20001,28446,1
1,20001,20001,1
3,20001,20001,1
3,20001,20001,1
1,15914,10001,1
3,23193,20001,1
2,20001,20659,1
3,20001,28420,1
3,20001,20001,1
3,10001,14347,1
2,9647,1,1
2,10001,11175,1
3,11964,10001,1
3,1514,1,1
3,13701,10001,1
3,10001,10001,1
3,9723,1,1
1,12825,10001,1
1,6646,1,1
1,10001,13560,1
2,10001,10001,1
1,25790,20001,1
1,26833,20001,1
1,18410,10001,1
1,1337,1,1
1,10001,12141,1
2,4195,1,1
2,20001,20001,1
3,29407,20001,1
3,696,1,1
1,29989,20001,1
3,10001,15521,1
1,20001,29691,1
2,21667,20001,1
1,23846,20001,1
3,20001,20001,1
2,20001,20001,1
1,20001,24440,1
1,20001,23049,1
1,10001,10001,1
3,20001,24823,1
1,10001,12683,1
2,1,1,1
2,1,1,1
3,3607,1,1
1,20001,20001,1
2,1,1,1
1,1,7202,1
1,6486,1,1
1,9032,1,1
1,1,1,1
1,20914,20001,1
3,10001,18634,1
3,170,1,1
3,10001,10001,1
1,15131,10001,1
1,20001,20001,1
1,10001,10001,1
3,20001,29962,1
1,17945,10001,1
1,20001,28137,1
1,22508,20001,1
1,10001,11306,1
3,2563,1,1
2,5987,1,1
2,20001,22856,1
1,10001,10001,1
2,21654,20001,1
3,20001,20001,1
2,21176,20001,1
3,20001,23534,1
3,10001,10001,1
3,10001,19792,1
3,1,1,1
3,5078,1,1
3,20001,20001,1
1,1,1,1
3,10001,10001,1
1,18561,10001,1
3,20001,20001,1
1,20001,20001,1
1,20001,20747,1
2,16119,10001,1
1,1,9794,1
3,10001,10001,1
2,20001,26664,1
3,10001,18489,1
2,10001,17058,1
2,20001,23503,1
3,1,9772,1
3,21035,20001,1
3,10001,16550,1
3,10001,10001,1
1,1,3045,1
3,10001,11750,1
3,3557,1,1
2,1,1,1
2,20001,21295,1
1,14011,10001,1
3,10001,10001,1
3,22840,20001,1
2,1,1,1
1,25633,20001,1
1,14802,10001,1
3,1,7326,1
1,20001,20001,1
2,1,1,1
1,10001,10001,1
1,8050,1,1
1,20001,20001,1
3,3691,1,1
1,10001,18718,1
2,1,1,1
2,10001,10001,1
2,10001,10001,1
2,10001,19814,1
3,10001,10001,1
1,1,1,1
3,6748,1,1
1,1,1,1
2,1,3395,1
3,8609,1,1
1,20309,20001,1
2,10001,10001,1
1,10001,19432,1
1,7587,1,1
2,10001,10001,1
1,20001,20372,1
1,25403,20001,1
1,20001,20001,1
2,20001,20001,1
1,10001,10001,1
3,9886,1,1
3,1,1,1
2,1,1,1
3,1,1,1
1,20001,20001,1
3,1,1032,1
3,20001,24706,1
1,15546,10001,1
3,20001,24118,1
1,20001,26662,1
2,20001,28904,1
1,20208,20001,1
2,1,8373,1
2,10001,10001,1
1,1,1,1
1,1,1,1
1,10001,10001,1
1,10001,10001,1
1,12070,10001,1
1,10001,10001,1
3,17867,10001,1
1,10001,15721,1
2,984,1,1
3,4222,1,1
2,10001,10001,1
1,5092,1,1
1,9157,1,1
3,13382,10001,1
1,20001,20001,1
1,10001,10001,1
2,10001,10001,1
1,1,5350,1
2,10001,13285,1
3,1,7380,1
3,1,3410,1
3,22285,20001,1
2,21862,20001,1
3,1,1,1
1,1,2367,1
1,1,8185,1
1,23680,20001,1
1,27438,20001,1
3,20001,23455,1
2,20001,26476,1
1,6522,1,1
1,13666,10001,1
3,20001,23860,1
3,1,1,1
1,1,5746,1
2,1,8736,1
3,19612,10001,1
3,10001,17211,1
3,3883,1,1
3,1,8848,1
2,20001,20001,1
1,4519,1,1
1,1,1,1
2,1,7587,1
2,1942,1,1
3,9073,1,1
3,20001,20001,1
2,459,1,1
1,10001,10001,1
2,4029,1,1
2,20001,20001,1
2,20001,20001,1
1,10001,18510,1
2,10001,10001,1
2,10001,10001,1
1,20001,24044,1
1,20001,28719,1
2,1,1,1
1,11702,10001,1
3,1,1,1
2,10001,14309,1
1,1,1,1
2,24959,20001,1
1,29720,20001,1
3,19598,10001,1
1,13463,10001,1
1,10001,10001,1
1,24819,20001,1
3,20001,21978,1
1,10001,10001,1
3,1,1,1
1,1,5602,1
2,10001,17108,1
1,10001,10001,1
3,10001,14635,1
2,1,4820,1
1,20001,27058,1
3,19965,10001,1
1,20001,20001,1
3,1049,1,1
3,1,3874,1
1,1,1,1
2,10001,10427,1
1,1,8299,1
1,20328,20001,1
2,13333,10001,1
3,10001,11723,1
2,1,1,1
3,10001,10001,1
1,20001,22906,1
3,24282,20001,1
2,20001,20001,1
1,1,9089,1
2,6606,1,1
2,1,1,1
1,1,1,1
3,22305,20001,1
3,10001,13840,1
1,6363,1,1
2,10001,19381,1
3,10001,10001,1
3,17822,10001,1
3,22818,20001,1
1,1,2614,1
3,10001,10165,1
1,1,8639,1
2,26441,20001,1
1,1,1,1
2,8818,1,1
2,20001,25100,1
2,1,3019,1
2,7050,1,1
2,15376,10001,1
3,10001,14925,1
2,11904,10001,1
2,6609,1,1
2,20001,20001,1
1,20001,20327,1
3,10001,10001,1
3,1,1,1
3,10001,14325,1
2,21050,20001,1
1,28962,20001,1
3,10001,13004,1
1,1,1,1
3,5763,1,1
2,1,1,1
2,10001,10001,1
3,25284,20001,1
3,10001,15116,1
3,10001,11574,1
3,20001,20001,1
2,1,1,1
2,1,1,1
3,12594,10001,1
1,20001,27717,1
2,27439,20001,1
2,25515,20001,1
2,1,1,1
3,1,3380,1
1,20001,26723,1
1,10001,11581,1
1,7596,1,1
1,19399,10001,1
2,9929,1,1
1,10001,10001,1
1,26185,20001,1
3,1,1337,1
3,20001,25959,1
2,28361,20001,1
1,20001,20001,1
3,1,7058,1
1,1,1,1
3,1,9058,1
1,20001,27830,1
2,20001,20001,1
2,1,6256,1
2,20001,27333,1
2,1,1,1
2,21732,20001,1
2,22782,20001,1
2,20001,20985,1
3,27443,20001,1
2,5021,1,1
2,1,1,1
1,29471,20001,1
1,1,1824,1
1,10001,10001,1
2,10001,10001,1
1,10001,16311,1
1,18870,10001,1
2,10001,10001,1
1,20001,20001,1
2,10001,18370,1
2,1,1,1
2,20001,20001,1
1,20001,24672,1
3,10001,10001,1
3,1,2731,1
3,1,1,1
3,20001,20001,1
3,20001,27228,1
2,20001,23953,1
3,10001,18671,1
3,22873,20001,1
2,15739,10001,1
3,1,1,1
3,20001,20001,1
3,10001,13922,1
2,1,6541,1
2,20001,20001,1
3,11836,10001,1
1,10001,19853,1
3,1,1,1
3,10001,15864,1
2,20001,21282,1
2,13723,10001,1
1,20001,20001,1
2,29902,20001,1
1,28398,20001,1
3,3302,1,1
2,20001,20001,1
3,10001,10001,1
2,20001,24059,1
3,21547,20001,1
3,20001,20001,1
3,20001,20001,1
3,10001,10001,1
1,10001,10001,1
2,20001,20001,1
1,1,8371,1
1,15315,10001,1
3,20001,29687,1
2,16991,10001,1
3,1,1,1
2,1,5235,1
1,6908,1,1
3,2003,1,1
1,20001,28531,1
2,9872,1,1
2,10001,18176,1
3,1,7951,1
2,10001,10798,1
1,7630,1,1
1,10001,10001,1
1,1,1,1
3,14098,10001,1
3,20001,20473,1
1,20001,29536,1
1,16718,10001,1
1,15119,10001,1
3,20001,28500,1
2,20001,27854,1
2,10001,10690,1
2,7400,1,1
2,10001,15258,1
3,20001,21457,1
2,10001,10001,1
3,20001,24097,1
3,10024,10001,1
2,20001,20001,1
1,4576,1,1
3,14975,10001,1
3,10001,10001,1
3,5724,1,1
3,20001,25315,1
3,27770,20001,1
1,1,1,1
2,1,5747,1
2,4802,1,1
1,7964,1,1
3,20001,27289,1
3,1,3116,1
1,5522,1,1
1,20001,20001,1
1,27047,20001,1
2,1,2544,1
2,10001,18312,1
2,10001,10001,1
2,1,7665,1
3,10001,15920,1
2,10001,17496,1
1,10001,10001,1
1,20001,27298,1
1,15942,10001,1
3,10001,10001,1
3,1,1,1
3,10001,12377,1
2,10001,10001,1
3,20001,20001,1
2,1,8834,1
2,18853,10001,1
1,28168,20001,1
2,1,6729,1
2,1,1,1
3,10001,12088,1
1,1,1,1
2,20001,20001,1
2,10001,10001,1
2,1,1,1
2,28356,20001,1
2,22351,20001,1
1,22887,20001,1
3,6939,1,1
2,1,5307,1
3,10001,14877,1
1,1,1711,1
1,20001,26710,1
3,1,1,1
2,19583,10001,1
3,8752,1,1
3,12863,10001,1
2,327,1,1
1,14768,10001,1
1,1,9620,1
1,19982,10001,1
2,1,1353,1
1,20001,29835,1
1,10001,14104,1
1,1,1,1
2,10001,10001,1
3,20001,20001,1
2,23238,20001,1
3,10001,10001,1
3,10001,10001,1
2,1,1,1
1,11734,10001,1
2,20001,26865,1
1,10001,18067,1
3,1924,1,1
2,17320,10001,1
1,10001,17600,1
2,10001,10001,1
1,19712,10001,1
2,13348,10001,1
1,24415,20001,1
1,1,6162,1
3,16389,10001,1
3,20001,25210,1
1,20001,23477,1
1,10001,14675,1
3,20001,20001,1
1,1,1195,1
3,1,1,1
1,21801,20001,1
2,1,8803,1
1,16856,10001,1
3,10001,10001,1
3,18344,10001,1
2,15296,10001,1
3,24893,20001,1
2,10001,10372,1
3,17616,10001,1
3,10001,10001,1
2,1,5671,1
3,26065,20001,1
1,20001,20001,1
1,20001,25149,1
2,1,2943,1
2,10001,14491,1
3,5959,1,1
3,20001,24576,1
1,10001,10001,1
1,10499,10001,1
1,20001,28639,1
2,1,950,1
3,10001,10001,1
1,1113,1,1
2,10001,10001,1
3,10001,10001,1
3,1,1,1
3,1,1,1
3,24033,20001,1
1,20258,20001,1
3,25658,20001,1
3,20001,26488,1
3,20001,20001,1
2,10001,15515,1
1,1,1,1
3,10001,10001,1
3,10234,10001,1
3,1,1,1
2,10001,10001,1
3,1,1,1
2,10001,10001,1
2,1,8472,1
1,1,1,1
3,14645,10001,1
1,20001,29075,1
1,4303,1,1
2,20001,20001,1
3,10001,10001,1
3,15513,10001,1
3,20001,21477,1
1,11140,10001,1
3,308,1,1
3,1,1,1
1,25813,20001,1
3,16679,10001,1
1,5629,1,1
2,20938,20001,1
2,21554,20001,1
2,20001,24309,1
2,4499,1,1
2,1638,1,1
3,1,2966,1
1,20001,22812,1
1,20001,28410,1
1,20001,28205,1
3,1,1,1
3,1,1,1
2,20001,20001,1
3,10001,10094,1
1,7234,1,1
2,1,1,1
1,21615,20001,1
3,20001,20001,1
1,20001,22722,1
2,20001,20001,1
3,15235,10001,1
1,20001,23922,1
2,5423,1,1
2,29011,20001,1
2,17802,10001,1
3,20001,20001,1
1,3763,1,1
1,4699,1,1
2,10001,13814,1
1,10001,18269,1
1,11044,10001,1
2,1,1,1
2,7253,1,1
3,20001,20001,1
2,26087,20001,1
2,15609,10001,1
1,1,3337,1
1,17706,10001,1
2,1,1,1
1,10001,10124,1
3,1,3632,1
3,10001,10347,1
1,10001,17650,1
2,21885,20001,1
2,1,6967,1
1,1,1,1
2,131,1,1
2,20001,22155,1
1,20001,27235,1
2,20001,20001,1
3,6918,1,1
3,22576,20001,1
2,10001,10001,1
1,10001,17359,1
2,7204,1,1
2,10001,14171,1
3,10001,12337,1
2,1,4558,1
3,20001,28701,1
3,20001,20001,1
3,20001,20001,1
2,10001,13734,1
3,1,1,1
3,20001,20001,1
2,17922,10001,1
2,10001,10001,1
2,12509,10001,1
1,17512,10001,1
1,10001,10001,1
1,19261,10001,1
1,1,9646,1
3,16571,10001,1
2,1,1155,1
1,10001,12669,1
3,1,1,1
1,20001,27306,1
2,1901,1,1
3,10001,19542,1
2,20001,27215,1
1,28761,20001,1
2,10001,10001,1
1,20001,20001,1
2,20001,20001,1
2,1,3860,1
2,23780,20001,1
1,1,1,1
3,21329,20001,1
3,10001,16736,1
3,22862,20001,1
3,14046,10001,1
2,10001,10001,1
2,29977,20001,1
3,1,7052,1
1,1,1320,1
1,1,3774,1
1,3664,1,1
3,10001,10001,1
1,14982,10001,1
2,1,6368,1
1,20001,28588,1
2,20001,20001,1
1,6686,1,1
1,18329,10001,1
1,5887,1,1
3,20001,20777,1
1,479,1,1
2,18407,10001,1
3,10001,15413,1
3,1,1,1
2,29019,20001,1
2,22483,20001,1
3,8760,1,1
2,10001,10001,1
3,27547,20001,1
2,10001,10001,1
2,20001,20001,1
1,18611,10001,1
1,26975,20001,1
2,1642,1,1
1,1,3655,1
3,1,6654,1
2,13420,10001,1
2,8547,1,1
3,1,9175,1
2,10001,10001,1
2,16924,10001,1
2,9798,1,1
1,10001,13198,1
3,20001,20001,1
1,20001,28319,1
3,10001,10001,1
3,10001,11812,1
3,1,1,1
1,10001,10001,1
2,10001,15327,1
2,29816,20001,1
1,1,1,1
2,1,1,1
2,1,1,1
1,7704,1,1
1,10001,10001,1
2,20001,20001,1
2,22166,20001,1
1,27602,20001,1
1,13877,10001,1
3,1,1,1
1,20139,20001,1
3,20001,20001,1
3,29095,20001,1
1,25847,20001,1
3,1,8227,1
3,19460,10001,1
3,10001,10001,1
3,10001,10064,1
3,20001,20001,1
3,13622,10001,1
3,20583,20001,1
2,20001,20001,1
3,1,2538,1
1,20001,20001,1
2,1,1,1
1,12069,10001,1
3,8011,1,1
2,27121,20001,1
2,20001,20001,1
3,2400,1,1
1,20001,20001,1
1,1,1,1
3,20001,26388,1
3,26145,20001,1
1,20001,20001,1
2,10001,10001,1
2,24992,20001,1
2,2367,1,1
1,122,1,1
1,9522,1,1
2,25098,20001,1
2,10001,17346,1
2,1,1,1
1,1,7231,1
3,10001,10001,1
1,20776,20001,1
2,18802,10001,1
1,16284,10001,1
3,27218,20001,1
1,10001,10001,1
3,10001,10001,1
1,10001,12054,1
2,19436,10001,1
1,12853,10001,1
3,28748,20001,1
2,1,1,1
1,13074,10001,1
3,25214,20001,1
3,1,1,1
3,29665,20001,1
2,10001,10001,1
1,20001,20001,1
2,10001,10001,1
1,26387,20001,1
3,1536,1,1
2,27048,20001,1
3,20001,20001,1
3,20001,20001,1
1,20001,21209,1
1,20001,20001,1
3,1,1,1
2,1,1,1
2,23366,20001,1
2,1,1,1
2,10001,10001,1
2,22804,20001,1
2,27362,20001,1
2,3177,1,1
2,20001,20530,1
3,20001,20001,1
3,20001,20001,1
3,1,1,1
2,10001,10001,1
3,20001,20001,1
3,20001,24361,1
1,20001,20001,1
2,1788,1,1
3,23333,20001,1
2,20001,20001,1
1,27427,20001,1
1,20001,26160,1
1,10001,10001,1
3,4942,1,1
3,10001,18085,1
3,10001,10001,1
3,5120,1,1
3,3936,1,1
3,1,9105,1
3,1,1,1
3,1577,1,1
1,20001,29563,1
2,10397,10001,1
3,10001,15519,1
3,10001,12944,1
2,1,1,1
2,20001,20001,1
3,1,1,1
1,20001,20001,1
2,7211,1,1
3,20001,20001,1
2,1,8313,1
2,26465,20001,1
1,10001,10001,1
1,10001,10001,1
1,25848,20001,1
2,1,3652,1
3,10376,10001,1
2,1,4462,1
3,10003,10001,1
2,9299,1,1
3,10001,14786,1
2,20001,22715,1
1,20323,20001,1
3,20001,20001,1
3,22426,20001,1
1,20001,29613,1
1,10001,16981,1
1,1,6098,1
2,10001,11343,1
3,19304,10001,1
2,25630,20001,1
2,1,467,1
3,1,1,1
2,20001,21017,1
1,20001,20001,1
3,1,572,1
3,27600,20001,1
1,10001,18242,1
3,20001,20001,1
3,1,1,1
3,20001,22547,1
3,1,8934,1
2,28900,20001,1
2,1,1,1
3,1,1,1
1,10001,10858,1
3,20614,20001,1
1,20001,20763,1
3,20001,25883,1
1,1,5503,1
3,20001,28761,1
3,10001,10001,1
1,10001,10001,1
3,5976,1,1
1,6850,1,1
3,23,1,1
1,10001,17090,1
2,20001,24591,1
3,24250,20001,1
1,20001,29463,1
1,20001,20001,1
1,10001,10001,1
2,20001,20001,1
1,10001,10001,1
2,1,1017,1
2,5523,1,1
2,20001,20001,1
2,20001,28850,1
3,1,1,1
1,22845,20001,1
2,1,1,1
3,20001,22421,1
1,20001,27122,1
2,20001,24471,1
3,10001,10001,1
2,15064,10001,1
2,1,2087,1
1,16180,10001,1
3,8966,1,1
3,4444,1,1
2,1,9591,1
1,1,1,1
2,14506,10001,1
2,28118,20001,1
1,11404,10001,1
3,6256,1,1
1,12489,10001,1
1,20001,22044,1
1,20001,20001,1
1,10001,18558,1
3,20001,21169,1
1,23548,20001,1
1,10001,18596,1
2,20001,25107,1
3,10001,10113,1
1,1,4857,1
3,23144,20001,1
3,10001,10001,1
2,10001,10001,1
3,10001,16448,1
1,1,4067,1
1,10001,10001,1
3,1171,1,1
2,1,1,1
1,24728,20001,1
1,5486,1,1
1,1,9660,1
1,1,8276,1
1,1,1,1
2,10001,11381,1
3,9545,1,1
3,10001,10001,1
3,1,1,1
3,10001,10001,1
3,10001,14602,1
1,27275,20001,1
1,12639,10001,1
2,1,1,1
2,1,1568,1
3,20001,25344,1
3,1,1,1
1,10001,17557,1
3,20001,22887,1
2,22155,20001,1
3,20001,20001,1
3,20001,20001,1
3,1,4884,1
1,10001,10001,1
1,20001,24821,1
3,10001,19891,1
3,23055,20001,1
1,20001,20001,1
3,10001,12642,1
2,10001,10001,1
1,20001,29469,1
1,20001,20001,1
1,10001,10001,1
2,17408,10001,1
2,677,1,1
3,20001,28389,1
1,20001,20001,1
1,17435,10001,1
2,10001,13965,1
1,8377,1,1
2,10001,10001,1
3,1,9644,1
1,1,3286,1
1,1,1,1
2,19831,10001,1
3,10001,10001,1
2,10001,17432,1
2,25531,20001,1
3,1,1,1
3,1,1,1
3,20001,20001,1
1,707,1,1
2,18119,10001,1
2,1,1,1
2,13322,10001,1
2,18139,10001,1
2,1,2621,1
2,10001,17819,1
1,1,1,1
2,20001,20001,1
1,20001,20001,1
3,5600,1,1
2,1,1,1
1,10001,17730,1
1,5155,1,1
2,20001,20001,1
2,6040,1,1
2,3782,1,1
1,10001,10001,1
2,18440,10001,1
1,10001,10001,1
1,20001,24196,1
1,1,1,1
2,1,5003,1
2,20001,20001,1
3,26622,20001,1
2,1,1,1
2,10001,16838,1
3,20001,28264,1
2,10001,10001,1
2,1,6702,1
1,20001,20001,1
3,20001,23921,1
3,1798,1,1
1,1,1,1
1,20001,24160,1
3,20001,20001,1
1,24226,20001,1
2,1,7810,1
2,10001,10864,1
3,1,7807,1
2,1,6511,1
1,10001,10975,1
1,2722,1,1
3,10875,10001,1
1,1,1,1
1,26842,20001,1
2,1,2614,1
1,1,2844,1
3,1,4999,1
3,10001,10001,1
3,11337,10001,1
2,24013,20001,1
1,1,1601,1
1,65,1,1
1,20001,26964,1
3,15411,10001,1
2,24863,20001,1
1,772,1,1
1,10001,10001,1
1,1,1,1
2,20001,20001,1
1,1,1,1
1,10001,19595,1
2,20001,23292,1
3,1,1,1
3,12511,10001,1
3,1,1,1
1,1,1,1
2,10001,10001,1
1,2135,1,1
3,9432,1,1
2,10001,10001,1
1,1,1,1
1,1,8261,1
1,5579,1,1
3,24616,20001,1
3,20990,20001,1
3,20001,22251,1
3,13027,10001,1
2,1,1,1
2,20001,23862,1
1,1,1,1
2,14955,10001,1
3,27179,20001,1
3,13801,10001,1
1,5234,1,1
3,20001,20001,1
3,10001,10001,1
2,10001,10001,1
2,28757,20001,1
2,10001,15766,1
1,1,7622,1
3,10001,14106,1
1,20001,20001,1
1,17100,10001,1
1,22539,20001,1
2,1,7612,1
3,10001,10001,1
1,2003,1,1
2,14236,10001,1
3,13719,10001,1
1,10001,16095,1
1,1,2894,1
3,10001,17285,1
2,1,1,1
2,1,1,1
2,10001,10001,1
3,22192,20001,1
2,20001,20001,1
3,10001,10001,1
2,10001,12198,1
2,1,6966,1
2,1,291,1
3,27636,20001,1
3,20001,20001,1
2,1,7257,1
2,5937,1,1
1,20001,23855,1
2,1,1154,1
3,28387,20001,1
2,1,5365,1
1,2400,1,1
1,20001,20676,1
3,20001,20001,1
2,273,1,1
2,6289,1,1
1,10001,10001,1
3,20001,20001,1
1,1,4922,1
1,1,6006,1
1,20001,22589,1
2,1,8673,1
1,14342,10001,1
3,1,5422,1
2,20001,22673,1
2,938,1,1
1,10001,12058,1
3,20001,20001,1
3,1,4609,1
1,10001,13758,1
3,20001,20001,1
2,28693,20001,1
3,1,1,1
2,18006,10001,1
2,20001,26964,1
1,20001,20001,1
3,18875,10001,1
3,20001,27568,1
3,9018,1,1
3,10001,14696,1
1,22889,20001,1
3,10001,16195,1
2,10001,16453,1
2,1,1,1
2,2006,1,1
2,10001,12369,1
3,20001,20001,1
1,10001,10001,1
3,10001,17300,1
3,21646,20001,1
1,26659,20001,1
2,7802,1,1
3,1,1,1
3,128,1,1
2,1,4647,1
3,25707,20001,1
2,21989,20001,1
2,1,1,1
3,20001,26497,1
3,1,1,1
2,29797,20001,1
1,10001,13742,1
3,16698,10001,1
3,10001,10001,1
3,25172,20001,1
2,20001,21564,1
2,27862,20001,1
3,10001,15890,1
3,1,3133,1
1,28123,20001,1
2,20001,21886,1
3,20001,28818,1
2,20001,20001,1
2,25461,20001,1
1,26767,20001,1
1,10001,11686,1
2,1,4597,1
3,1,1,1
3,10001,11961,1
2,27088,20001,1
3,20001,20507,1
3,10001,10001,1
2,1,3611,1
2,10345,10001,1
3,7087,1,1
2,16166,10001,1
3,1,4385,1
3,20001,26977,1
2,1,1,1
3,10001,10001,1
3,14854,10001,1
3,10001,13536,1
3,10001,10001,1
1,1,1,1
1,20001,24680,1
1,26658,20001,1
1,10001,10001,1
3,20001,20001,1
2,10001,10001,1
2,20054,20001,1
2,24472,20001,1
3,25957,20001,1
3,24168,20001,1
3,20001,20001,1
1,25880,20001,1
3,10001,10001,1
3,1120,1,1
1,20001,20001,1
2,20001,29592,1
2,20897,20001,1
1,20001,27814,1
1,4681,1,1
3,10001,11178,1
2,9181,1,1
1,15025,10001,1
2,2907,1,1
1,16556,10001,1
3,22949,20001,1
3,1,1,1
3,10898,10001,1
3,22852,20001,1
3,20001,22281,1
1,20990,20001,1
1,10001,10001,1
3,1,1,1
3,1,350,1
1,12199,10001,1
1,2882,1,1
1,20001,20001,1
1,20001,20001,1
2,1,7967,1
1,10001,10001,1
3,1,1,1
3,10001,10001,1
2,20001,27691,1
2,7798,1,1
2,1,1,1
2,20001,24776,1
1,10001,11669,1
1,10057,10001,1
1,1,8216,1
3,13388,10001,1
1,20001,20001,1
2,10001,12106,1
1,959,1,1
1,10001,10001,1
2,1,1089,1
2,20001,20001,1
3,27806,20001,1
3,1,3282,1
1,10001,10001,1
3,12557,10001,1
3,16401,10001,1
2,10001,10001,1
1,10001,19532,1
1,10001,11419,1
2,10001,10001,1
3,20001,20001,1
3,1,1,1
1,10001,17365,1
3,10001,14828,1
1,8234,1,1
3,10001,10001,1
2,10001,10001,1
1,10001,10001,1
2,10001,14155,1
3,1,1,1
1,20001,21417,1
1,24719,20001,1
1,10001,10001,1
2,1,1,1
3,1,1,1
2,20001,26163,1
2,10001,10001,1
2,4765,1,1
3,10001,10001,1
1,1,1,1
1,1,1,1
3,1225,1,1
3,27512,20001,1
1,19042,10001,1
1,15722,10001,1
1,7214,1,1
1,29898,20001,1
1,1,1,1
1,23642,20001,1
2,1,702,1
1,19506,10001,1
2,10001,10001,1
1,743,1,1
1,1,1,1
1,1,3257,1
1,20001,23389,1
2,24825,20001,1
1,1,7274,1
1,10001,19390,1
2,10001,10001,1
3,13883,10001,1
2,10001,10001,1
1,10001,17294,1
1,20001,20001,1
2,20001,20001,1
2,1,1,1
3,1,1,1
3,10001,10001,1
1,19837,10001,1
3,10001,19870,1
2,10001,11387,1
2,4667,1,1
1,10001,10001,1
3,20001,29250,1
